proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,counterfactual,1,bury_bones,1664,1.7605313951722705,1.7672904941181724,-0.006759102827345487,2.3235920710632434,2.323847727205318,2.245622957617329,2.366569125701571,2.4441297555944077,nan,0.02858613521571813,2.217036822401611,2.217036822401611,0.9861140050439201,0.02901252387751936,0.021958571213942308,0.018568772536057692,0.8142749621138836,0.026630108173076924,0.02278332832532051
actor,all,3,counterfactual,2,chop_logs,2048,1.4053839124972,1.4190217084251344,-0.013637794017540728,1.4682663087151013,1.4849080169806257,1.4008116953080063,1.4865618984631765,1.6259242113405479,nan,0.03786664268764618,1.3629450526203601,1.3629450526203601,0.9634157367787112,0.040658350090438625,0.0365142822265625,0.04578399658203125,1.0369228175550234,0.04027557373046875,0.03259531656901042
actor,all,6,factual,0,kill_goblin,505,1.8726271095842417,1.8731710167214422,-0.0005439106024580426,2.1489487886428833,2.1453676183625023,2.053659779413222,2.15850024755702,2.2321403600175573,nan,0.051197802420217244,2.002461976993005,2.002461976993005,0.9654438333694565,0.06242030785310403,0.04554455445544554,0.04003712871287129,0.8474596276141629,0.02889851485148515,0.01766450082508251
actor,all,6,factual,1,bury_bones,416,1.8194954065749278,1.8261886092905815,-0.0066932012000156995,2.34996036784007,2.3497573664555182,2.2209579614991677,2.3749432523064065,2.4651573708948695,nan,0.04094873764174246,2.180009223857425,2.180009223857425,0.9788164136241714,0.04146660373144988,0.03586989182692308,0.03470552884615385,0.8200931309077603,0.026216947115384616,0.016197791466346152
actor,all,6,factual,2,chop_logs,512,1.343874462414533,1.356270105810836,-0.01239564009665628,1.4472208563238382,1.4641980342566967,1.3987171180168332,1.4831334217281347,1.6369348219645734,nan,0.026200968344378812,1.3725161496724545,1.3725161496724545,0.9764466411448736,0.027210048701797926,0.0246734619140625,0.0306549072265625,1.0515895530115813,0.0421905517578125,0.024716695149739586
actor,all,6,counterfactual,0,kill_goblin,2020,1.8024788967453607,1.8054329784789889,-0.002954080041571714,2.1165014416274457,2.1135590076446533,2.0270286279855534,2.1311517053529876,2.204265080942592,nan,0.03660281996449194,1.990425808021061,1.990425808021061,0.9744439227307965,0.04438147980290681,0.032924659653465346,0.03319152227722772,0.8474040420338659,0.030681466584158417,0.018328434405940595
actor,all,6,counterfactual,1,bury_bones,1664,1.7605313951722705,1.7672904941181724,-0.006759102827345487,2.3518199211416335,2.3502427573100877,2.2539369947695596,2.3915243559935844,2.4825299459862884,nan,0.029480847850360783,2.2244561469191986,2.2244561469191986,0.9857820518063769,0.030321792676188623,0.02253136268028846,0.01860633263221154,0.8205612705518993,0.026630108173076924,0.016540527343749997
actor,all,6,counterfactual,2,chop_logs,2048,1.4053839124972,1.4190217084251344,-0.013637794017540728,1.4799414108274505,1.4976413511903957,1.389784536648797,1.4859797328289495,1.649230726769634,nan,0.038469728502125954,1.3513148081466713,1.3513148081466713,0.9626228460696784,0.041735976149768934,0.03697967529296875,0.0461578369140625,1.0509800438885577,0.04027557373046875,0.02365684509277344
actor,all,15,factual,0,kill_goblin,505,1.8726271095842417,1.8731710167214422,-0.0005439106024580426,2.188714874616944,2.185307969905362,2.0568490615928443,2.184763049483513,2.295773047160113,nan,0.06259994427498887,1.9942491173178554,1.9942491173178554,0.9604193594315814,0.08969305301040084,0.056884282178217824,0.04334777227722772,0.8440811451118772,0.02889851485148515,0.011013820132013201
actor,all,15,factual,1,bury_bones,416,1.8194954065749278,1.8261886092905815,-0.0066932012000156995,2.415830770077614,2.416840243224914,2.228577465867766,2.417177477724668,2.548209230521869,nan,0.04926230517569229,2.1793151606920738,2.1793151606920738,0.9754578985697324,0.05912584699070403,0.045297475961538464,0.035963792067307696,0.817366526533778,0.026216947115384616,0.010227614182692309
actor,all,15,factual,2,chop_logs,512,1.343874462414533,1.356270105810836,-0.01239564009665628,1.4605578028131276,1.4781302195042372,1.3916753720565551,1.4924806376492157,1.6802288718248874,nan,0.02635029720129235,1.3653250748552628,1.3653250748552628,0.9761974993246649,0.027508347665386658,0.0247650146484375,0.0306854248046875,1.0706364390207455,0.0421905517578125,0.016070556640625
actor,all,15,counterfactual,0,kill_goblin,2020,1.8024788967453607,1.8054329784789889,-0.002954080041571714,2.158596130290834,2.155494510891414,2.0304169439963675,2.1564868576330958,2.2665725476964136,nan,0.04638920625657878,1.9840277377397888,1.9840277377397888,0.9698511512415591,0.06975520916120546,0.04351794554455445,0.037519337871287126,0.8444575204117464,0.030681466584158417,0.011308013613861386
actor,all,15,counterfactual,1,bury_bones,1664,1.7605313951722705,1.7672904941181724,-0.006759102827345487,2.416538785140102,2.4162157801911235,2.265572939814965,2.439086700594851,2.572167063955232,nan,0.03811122015354472,2.22746171966142,2.22746171966142,0.9824169377645935,0.04847430650224829,0.03175706129807692,0.019681490384615384,0.8175822157914249,0.026630108173076924,0.010478640825320514
actor,all,15,counterfactual,2,chop_logs,2048,1.4053839124972,1.4190217084251344,-0.013637794017540728,1.4936210794840008,1.5127718757139519,1.3615340039821797,1.4745991868924402,1.6672179164502645,nan,0.03909456472666547,1.322439439255514,1.322439439255514,0.9617248214722944,0.04304895020357012,0.037441253662109375,0.046421051025390625,1.0696630320162512,0.04027557373046875,0.015628560384114584
actor,all,20,factual,0,kill_goblin,505,1.8726271095842417,1.8731710167214422,-0.0005439106024580426,2.2006911846670776,2.197773296290105,2.0539922495421714,2.1872491107806677,2.3138423373153985,nan,0.06719902848447938,1.9867932210576924,1.9867932210576924,0.9582534165089776,0.11198805082647519,0.06284034653465347,0.04599319306930693,0.8440494357949436,0.02889851485148515,0.009308477722772279
actor,all,20,factual,1,bury_bones,416,1.8194954065749278,1.8261886092905815,-0.0066932012000156995,2.450859917471042,2.4514046781338177,2.2307839210886753,2.4329710253729164,2.577646770613406,nan,0.05579377953017518,2.1749901415585,2.1749901415585,0.9728039903205856,0.08084216746618283,0.053091195913461536,0.037353515625,0.816992947115348,0.026216947115384616,0.008807842548076924
