proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,15,factual,2,go_to_object,64,2.2846641521900892,2.0579759534448385,0.22668820596300066,2.801695803180337,2.6553972139954567,2.6462204997693988,3.3636727840616385,3.6751878441224264,nan,0.08013349510704704,2.566087004662352,2.566087004662352,0.9728074395448862,0.14323606701327662,0.01220703125,0.0029296875,1.0611001392826438,0.05517578125,0.007779947916666666
actor,all,15,factual,3,put_near,32,2.6002484932541847,2.391147159039974,0.20910131139680743,2.900224708020687,2.804584838449955,2.939198897992246,4.16747573201272,5.0166562218083435,nan,0.27749447798727733,2.661704420004969,2.661704420004969,0.9195472968781131,0.5050182846025564,0.1123046875,0.0009765625,1.0903895031660795,0.0576171875,0.007552083333333333
actor,all,15,counterfactual,0,go_to_door,310,3.181004540381893,3.1425231625956873,0.038481375755321595,5.812381768995715,5.8763965960471864,5.497897859917384,5.811846961949142,5.925569171612901,nan,0.023667731991791823,5.474230127925591,5.474230127925591,0.9954338596290518,0.038437598729949736,0.009375,0.00010080645161290323,0.8639786387643507,0.04657258064516129,0.010013440860215054
actor,all,15,counterfactual,1,fetch,215,2.750673014064168,2.556038843199264,0.19463416272124578,3.105137179618658,3.0344215986340544,3.0656489302407097,4.191800652694038,4.73698145971155,nan,0.2507204747304806,2.814928455510229,2.814928455510229,0.9292083236831771,0.4663994778691504,0.10566860465116279,0.00014534883720930232,1.0751649973004362,0.05116279069767442,0.007742248062015502
actor,all,15,counterfactual,2,go_to_object,320,2.7188818000257013,2.544946635887027,0.17393516129814088,2.906216447800398,2.77812971919775,3.1618795834116424,4.480175060405927,5.201158482477339,nan,0.47853216595667086,2.683347417454972,2.683347417454972,0.8674786518141577,0.8316774964361684,0.17060546875,0.0017578125,1.0592110211029648,0.05556640625,0.007864583333333333
actor,all,15,counterfactual,3,put_near,160,2.6122296169400214,2.411591474711895,0.20063813836313785,2.893137772381306,2.802018615603447,2.8694297369420214,3.905937465478786,4.650531479369401,nan,0.20140788900860995,2.6680218479334115,2.6680218479334115,0.9411911701512189,0.36735171512045783,0.0798828125,0.0009765625,1.0903273534029723,0.05625,0.0077083333333333335
actor,paired_recorded,1,factual,0,go_to_door,62,3.9247073127377416,3.942753326508307,-0.018045995444540056,5.14840349074333,5.1439163377208095,5.132028359772075,5.408575226635884,5.4798881686660055,nan,9.00135669756169e-05,5.131938346205099,5.131938346205099,0.9999823511075115,9.001356766332484e-05,0.0,0.0,0.8865415511592742,0.046370967741935484,0.046370967741935484
actor,paired_recorded,1,factual,1,fetch,43,2.50818778747736,2.266127891318743,0.24205988472284273,2.49951227875643,2.278660491455433,2.491979710419766,2.6519438778029274,2.7497771904266615,nan,0.00023537142579161744,2.4917443389939735,2.4917443389939735,0.9999080095419134,0.00023537142875630537,0.0,0.0,1.1173379587572674,0.053052325581395346,0.053052325581395346
actor,paired_recorded,1,factual,2,go_to_object,64,2.2846641521900892,2.0579759534448385,0.22668820596300066,2.3397505516186357,2.121139229275286,2.331109950215614,2.5984958176948583,2.773592945614659,nan,0.00040929974166625804,2.3307006504739474,2.3307006504739474,0.9998080540799543,0.00040929974598036267,0.0,0.00048828125,1.0736770629882812,0.05517578125,0.05517578125
actor,paired_recorded,1,factual,3,put_near,32,2.6002484932541847,2.391147159039974,0.20910131139680743,2.4997745156288147,2.305753581225872,2.4892681904695935,2.681936446876894,2.815577937806942,nan,8.16034318605191e-05,2.4891865870377328,2.4891865870377328,0.9999682081178696,8.16034305444191e-05,0.0,0.0,1.1059989929199219,0.0576171875,0.0576171875
actor,paired_recorded,1,counterfactual,0,go_to_door,310,3.181004540381893,3.1425231625956873,0.038481375755321595,4.802140740425356,4.796143124565002,4.7873802976609285,5.1369865518228615,5.236926911748863,nan,0.00015387573625814344,4.787226421924671,4.787226421924671,0.9999678422854446,0.0001538757358645171,0.0,0.0,0.8796181955645161,0.04657258064516129,0.04657258064516129
actor,paired_recorded,1,counterfactual,1,fetch,215,2.750673014064168,2.556038843199264,0.19463416272124578,2.61815718939138,2.417079195865365,2.602264441364992,2.8215284659866504,2.9525789105320546,nan,0.00042335105389014374,2.6018410903111016,2.6018410903111016,0.9998436415171734,0.0004233510521038662,0.0,0.0,1.1266913835392443,0.05116279069767442,0.05116279069767442
actor,paired_recorded,1,counterfactual,2,go_to_object,320,2.7188818000257013,2.544946635887027,0.17393516129814088,2.5656080029904844,2.386407447233796,2.560400926673535,2.7955777643342556,2.9656567113736547,nan,0.004687060691474398,2.5557138659820597,2.5557138659820597,0.998120518465824,0.004687060753865069,0.0,0.000390625,1.0802146911621093,0.05556640625,0.05556640625
actor,paired_recorded,1,counterfactual,3,put_near,160,2.6122296169400214,2.411591474711895,0.20063813836313785,2.4980674594640733,2.3020555384457113,2.488344800798064,2.688474235752397,2.819402844408841,nan,5.331481547444228e-05,2.488291485982589,2.488291485982589,0.999979320341831,5.3314815863458875e-05,0.0,0.0,1.107672119140625,0.05625,0.05625
actor,paired_recorded,3,factual,0,go_to_door,29,4.1809974456655565,4.163510618538692,0.017486776257383412,5.3045755090384645,5.292916906291041,5.2159738303556,5.560417718430443,5.648292451783243,nan,3.207853804280149e-05,5.215941751817559,5.215941751817559,0.9999931469113412,3.344251725703261e-05,0.0,0.0,1.0397261730555831,0.05387931034482758,0.029094827586206896
actor,paired_recorded,3,factual,1,fetch,20,2.506367099285126,2.2492326498031616,0.2571344539523125,2.4895107746124268,2.278958886861801,2.4706758973957106,2.8396038207533545,2.9421300852583725,nan,0.0006445925528580452,2.470031304842853,2.470031304842853,0.9997787836918242,0.0007017385137260135,0.0,0.0,1.1868408292531967,0.059375,0.03333333333333333
actor,paired_recorded,3,factual,2,go_to_object,30,2.221830717722575,1.9760131239891052,0.2458176200588544,2.363460969924927,2.134946135679881,2.330791417931611,2.762072138290218,3.0743255859623546,nan,0.0004849136188966008,2.330306504312714,2.330306504312714,0.9998265957608247,0.0005328163035452842,0.0,0.0020833333333333333,1.1929117878278097,0.06145833333333333,0.03333333333333333
actor,paired_recorded,3,factual,3,put_near,16,2.673234060406685,2.464978352189064,0.2082556327804923,2.3467382043600082,2.150563970208168,2.3236693819605962,2.6285743473065946,2.876424248130556,nan,0.001006076498029635,2.3226633054625663,2.3226633054625663,0.9995722324447966,0.0011013388178753303,0.0,0.0,1.1750946044921875,0.07421875,0.03515625
actor,paired_recorded,3,counterfactual,0,go_to_door,145,3.167637928600969,3.0738119191136852,0.09382601051494993,5.027918866585041,5.0032493591308596,4.9315568771478,5.365590220450176,5.4549031287936725,nan,3.649798565324164e-05,4.931520379162148,4.931520379162148,0.9999916040385896,3.803667405322656e-05,0.0,0.0,1.0345980952525962,0.05344827586206897,0.028951149425287353
actor,paired_recorded,3,counterfactual,1,fetch,100,2.871534012556076,2.701865977048874,0.16966803230345248,2.569024050235748,2.3723555982112883,2.541431685875019,2.9607299635419,3.0828862162162887,nan,0.0011018573257996747,2.5403298285492197,2.5403298285492197,0.9996318491318713,0.0012056891306747276,0.0,0.0,1.1958174628019334,0.058125,0.03260416666666668
