proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,1,factual,0,kill_goblin,505,1.5757128903181246,1.5808817824514785,-0.005168893051767113,1.694150445602908,1.6976926372783019,1.6594434690848423,1.7349989685854081,1.784266739296253,nan,0.05237098343287115,1.6070724856519711,1.6070724856519711,0.9605513068308226,0.05237098282189751,0.05013923267326733,0.04521967821782178,0.8886271259572246,0.10655940594059406,0.10655940594059406
actor,paired_recorded,1,factual,1,bury_bones,416,1.5890735359146044,1.6067144183012156,-0.01764087690501653,1.9072673845176513,1.9221481326967478,1.832548433303694,1.9824968767627977,2.063653885904502,nan,0.06795334679663077,1.7645950865070634,1.7645950865070634,0.9565191188344789,0.06795334670423057,0.06533578725961539,0.061598557692307696,0.8487819524911734,0.08090444711538461,0.08090444711538461
actor,paired_recorded,1,factual,2,chop_logs,512,0.8367013953393325,0.843392385635525,-0.006690994234304526,0.8414768477668986,0.8484618248185143,0.8372997777983742,0.8890429127203596,1.0267987697161203,nan,0.03715879885406789,0.8001409789443064,0.8001409789443064,0.9598326663772794,0.03715879846265999,0.0359649658203125,0.0394134521484375,1.1242096424102783,0.3371124267578125,0.3371124267578125
actor,paired_recorded,1,counterfactual,0,kill_goblin,2020,1.4999148311886457,1.5071243409178046,-0.00720951359138114,1.6533965847279766,1.6573882914710754,1.622220075042438,1.7003989337224255,1.7477124097108796,nan,0.03991705966842163,1.5823030153740163,1.5823030153740163,0.9689605876721527,0.03991705970586917,0.038103341584158415,0.03616568688118812,0.8904048050984298,0.10642017326732674,0.10642017326732674
actor,paired_recorded,1,counterfactual,1,bury_bones,1664,1.5170453453006654,1.531629005088829,-0.014583657190367095,1.8853734679018648,1.9010986144511173,1.8431778028892198,1.9910001028817912,2.075666604240034,nan,0.05566647413171959,1.7875113287575,1.7875113287575,0.9666741114983355,0.05566647443381078,0.051832932692307696,0.039583646334134616,0.8478755950927734,0.09520545372596154,0.09520545372596154
actor,paired_recorded,1,counterfactual,2,chop_logs,2048,0.9047587543609552,0.9164525174419396,-0.011693763802895774,0.8585737842367962,0.866449041175656,0.8463292796639936,0.9152243684618225,1.0664427751324999,nan,0.04663532367490241,0.7996939559890913,0.7996939559890913,0.9477163711688228,0.04663532350679244,0.044910430908203125,0.05335235595703125,1.1250445693731308,0.304412841796875,0.304412841796875
actor,paired_recorded,3,factual,0,kill_goblin,376,1.6178804838911016,1.623933399928377,-0.0060529156570679485,1.7513725134603522,1.7560066810630737,1.732345865516584,1.8049105804830248,1.8653425432018729,nan,0.005391806588954841,1.726954058927629,1.726954058927629,0.996705006946193,0.005679642304885945,0.002514128989361702,0.0012882313829787233,0.8943053580662037,0.1166472739361702,0.08980912012411349
actor,paired_recorded,3,factual,1,bury_bones,275,1.6551739785887978,1.6727805651317944,-0.017606574581428006,2.019462707042694,2.0254574526440012,1.9226993126180514,2.0899628601576326,2.1993177647437268,nan,0.06082057302101275,1.8618787395970386,1.8618787395970386,0.9662928925534454,0.06632947347185984,0.05568181818181818,0.04704545454545454,0.8700879636677828,0.0796875,0.07023674242424241
actor,paired_recorded,3,factual,2,chop_logs,383,0.8359754736056215,0.8425147916255981,-0.006539322227949651,0.8582692029581991,0.8652229211037837,0.8492465735497493,0.943712811349414,1.232729442604343,nan,0.007471762518829109,0.8417748110309202,0.8417748110309202,0.9918347929566423,0.007990839680454193,0.006037859007832898,0.0054871083550913835,1.150223774013569,0.3478092362924282,0.29718777197563095
actor,paired_recorded,3,counterfactual,0,kill_goblin,1504,1.5301027527435662,1.5388332922011614,-0.008730543099908514,1.716601287946105,1.7216856359959918,1.6989170340871913,1.7799833314180435,1.8402457647735577,nan,0.0025353606404773135,1.6963816734467143,1.6963816734467143,0.9984026410009945,0.0026733473680350286,0.0009194232047872341,0.0005350315824468085,0.8973845627277772,0.11581096243351063,0.093017578125
